"Tableau 1","","","","",""
"61a3a5fefcb0c57af0d3904b","1464422094746394629","IowaClimate","Ridiculae: Climate Change Threatens Cranberries  ://  /EAoP64TaBH","20211127023329","3_3"
"61a3a603fcb0c57af0d39051","1464860655488438277","WEschenbach","@flexibledragnet @thatsamoray @GunnarLuderer @NatureEnergyJnl We cannot simply add RE, because we need baseline power for backup when the wind doesn't blow and the sun doesn't shine.

w.","20211128073610","4_4"
"61a3a611fcb0c57af0d3906c","1464537085558210562","WEschenbach","@irvensky @HouOilman Since I didn't say one word about CO2 in my post, I fear I have no clue what you think I ""say"" ... in fact, I don't think either the sun or CO2 determine the temperature.

w.
 ://  /i5uQLTqz1j","20211127101025","2_3"
"61a3a612fcb0c57af0d3906f","1464521351104905217","WEschenbach","@flexibledragnet @thatsamoray @GunnarLuderer @NatureEnergyJnl Makes no sense. You are proposing to convert all fossil-fueled machinery and uses to electrical without increasing the grid?

Not possible in any sense even just for EVs. Even Elon Musk has admitted that.

w.
 ://  /OVRlZ0Q3lK","20211127090754","4_4"
"61a3a61ffcb0c57af0d39087","1464434270529732614","WEschenbach","@flexibledragnet @thatsamoray @GunnarLuderer @NatureEnergyJnl 1/ Green NH3 is NOT an energy source, just a way to transport energy.  By most estimates, green ammonia will cost two to four times as much to make as conventional ammonia. And ammonia-burning engines are still experimental.","20211127032152","4_4"
"61a3a62bfcb0c57af0d3909c","1464345292937973764","WEschenbach","@RichMenRule There is no ""Arctic ice cap"", just one in the Antarctic. There never was an ""American bomber base"" on the G'land ice cap (not ""ice sheet"") A P-38 that crashed on the G'land ice cap was discovered by ground-penetrating radar. It's NOT ""melting out"". 100% wrong.

Study science.

w.","20211126212818","1_1"
"61a3a640fcb0c57af0d390bd","1464630793981022212","GasPriceWizard","But, but, EVs and green … 🤷","20211127162247","3_3"
"61a3a654fcb0c57af0d390e1","1464900366986735619","PeterDClack","The biggest hoax in American journalism. The biggest hoax of the century. These are the same people who are pushing a climate hoax that will destabilise world. 

 ://  /j26m3zoX4g","20211128101358","5_2"
"61a3a657fcb0c57af0d390e7","1464813909597048833","PeterDClack","Earth's atmosphere, oceans and structure evolved over billions of years. Humans should not presume to know better. Carbon dioxide &   ; all atmospheric gases are beyond human control. We can't change the weather, certainly never the climate, not by transfering wealth to poor nations.","20211128043025","4_1"
"61a3a65cfcb0c57af0d390f0","1464366166177054720","PeterDClack","The case for climate change is unpicked in this amazing detailed blog. It is the full monty, from drowning cities, sinking islands to burning deserts. Global warming has a long detailed history of planning and scheming, not from any interest in climate. 
 ://  /wvIZCHJbvT","20211126225115","5_2"
"61a3a66cfcb0c57af0d3910e","1464493836097310721","socratesccost","@Spencerfletch0 The real science.  ://  /N6WVNbXqx2","20211127071834","3_3"
"61a3a671fcb0c57af0d39117","1464349108190121984","socratesccost","@BluePolitica ‘ Nothing’would be appropriate as there is zero evidence. It is scaremongering. If and when there is evidence, it should be released.
It smacks of the UN climate hoax strategy.","20211126214328","5_2"
"61a3a675fcb0c57af0d3911d","1464906743805210629","TreforJones2","Exactly, This proves the Scientists advocating cutting CO2 emissions are paid idiots and nothing to do with science, since CO2 is also incapable of increasing the earths temperature. True scientists are ignored and called nutters.  ://  /E4Drhfu8pA","20211128103919","2_3"
"61a3a67afcb0c57af0d39126","1464897802685669385","TreforJones2","Cold water is drawn from the tank into the heat pump unit
A fan draws air through an evaporator, Thermal energy is transferred to the R744 (CO2) gas.
The CO2 gas is then drawn into a compressor which increases the pressure as a result increases the temperature.
We need CO2  ://  /rYYYq3a3IQ","20211128100347","2_3"
"61a3a680fcb0c57af0d39132","1464446626970230786","TreforJones2","Trouble is CO2 has been highlighted by Scientists not in the pay of the UN, as not the cause of Global warming Water vapor has a big influence as has the destruction of our Ozone. Problem you cannot Tax the real cause, thus we are going to go about with no petroleum based clothes  ://  /dOwOeMuVIy","20211127041058","2_3"
"61a3a688fcb0c57af0d3913e","1464984169197363204","JaggerMickOZ","RT @Virg21Nicholls:  ://  /ghXtG8f5f7","20211128154658","3_3"
"61a3a6a8fcb0c57af0d3917a","1464464026830737408","JaggerMickOZ","Professor Tim Flannery said the Eastern Seaboard Dams would never again be full

Planet Earth laughs at the Hubris of Humanity 

Mating habits of marsupial mammals are not helpful studies when making Weather, or Climate predictions 

I trust I have been Clear 

.  ://  /S50xkbnFVi","20211127052007","5_2"
"61a3a6c1fcb0c57af0d391a7","1464979407244861442","ClimateRealists","RT @JohnBar46364987: @KeillerDon The IPCC ignore the urban heat from dense population centres by declaring it has minimal (0.006 degC/decad…","20211128152803","5_1"
"61a3a6c4fcb0c57af0d391ad","1464949356084224005","ClimateRealists","Global Warming Update: Icebox Britain! Met Office issues new snow and ice warning... as vast swathes of UK are blanketed white after Storm Arwen's 100mph winds left three dead  ://  /31hHoCe4Qo via @MailOnline","20211128132838","1_3"
"61a3a6cafcb0c57af0d391b9","1464810831087087623","ClimateRealists","RT @tan123: Spot the climate crisis","20211128041811","5_2"
"61a3a6d8fcb0c57af0d391d4","1464478160851017734","ClimateRealists","RT @ccdeditor: Global Freezing? Climate Science Has Become High Farce  ://  /XNRznCGs20","20211127061616","5_2"
"61a3a92efcb0c57af0d391f7","1464989186591756293","ManicBeancount","@KeillerDon Can't have the climate alarmists or those who want to shut alternative opinions understanding the likely consequences of their actions.","20211128160654","5_2"
"61a3d6e63c860328c85ac2f6","1465001445103702020","JunkScience","Arctic warming began at the end of Beth Little ice Age.

Duh.  3/

 ://  /79QPCtLcdw  ://  /n6Tn4mlMKA","20211128165537","2_1"
"61a3d6e73c860328c85ac2f9","1465000841258184707","JunkScience","Not only is Arctic warming natural, climate models failed to identify it. 2/  ://  /C6F1RHepVG","20211128165313","5_1"
"61a3d6e83c860328c85ac2fc","1465000282191024135","JunkScience","Study: Arctic warming is natural. 1/

 ://  /xtN8oxwT1k","20211128165100","2_1"
"61a3d6f73c860328c85ac318","1465013457837690883","WEschenbach","@tan123 Peter Gleick is a lying fraud. He was caught with his hand in the cookie jar, but was disgracefully protected by the mainstream climate scientists.

Anyone listening to him is either brain-dead or totally uninformed.

w.
 ://  /uYSUijZQhE","20211128174321","5_2"
"61a3facb5be61e566d5a2772","1465075588633448453","RogTallbloke","RT @Counselor70: @DclareDiane @RogTallbloke Sometimes there are dumbasses, FACT CHECK THIS ZUCKIE; The electric car, solar power and wind t…","20211128215014","4_4"
"61a3fade5be61e566d5a279f","1465074779682074629","PeterDClack","Climate activists noisily deny that volcanoes are a vast source of carbon dioxide. But we can be thankful for the greener planet it produces. There are 1,500 volcanoes on land &   ; 9,000 under the ocean. The mid ocean ridge is a series of vents 65,000km long.  ://  /DVNH9k3rAD","20211128214701","2_1"
"61a3fadf5be61e566d5a27a2","1465071685598474240","PeterDClack","An early colder winter has set in over the northern hemisphere &   ; a cooler wetter summer in the south. Nothing to do with a trace gas, carbon dioxide. The combined forces of nature are on show, a cool solar cycle and deep ocean currents, with 260 times the mass of the atmosphere.","20211128213444","2_1"
"61a66b245445aab423287156","1465693865273446400","CatoInstitute","NEW PAPER: What should policymakers do about the climate change that results from anthropogenic emissions of carbon dioxide (CO2) and other greenhouse gases?

READ HERE:  ://  /pWALVBiTnL #CatoEcon  ://  /ui4K7c0jU1","20211130144703","2_3"
"61a66b2d5445aab42328716b","1465418183268048901","CFACT","You may think that climate science is complicated and that the scientists who are alarmed about climate change know what they are doing. Well, yes and no. The climate is complicated but scientists have bought into some very silly science.
 ://  /60bqSU9usF","20211129203135","5_1"
"61a66b365445aab42328717d","1465722204415537155","FreedomWorks","⚠️ ""Biden's been deliberately aimed at killing U.S. oil/gas (home heating costs are going way up this winter) making it very difficult/expensive to drill. Also preventing mining of American coal (dominant source of electric power) wants to raise taxes on oil/gas industry."" #   FW  ://  /q5thaxxm3J","20211130163939","4_5"
"61a66b385445aab423287183","1465720671124828169","FreedomWorks","⚠️ ""The Biden Admin strategy is to force-feed expensive, unreliable, and made-in-China wind and solar energy. His $3 trillion BBB bill would dole out $500B+ of taxpayer dollars to the wind, solar, and electric vehicle industry to break the back of oil and gas production."" #   FW  ://  /q5thaxxm3J","20211130163334","4_4"
"61a66b395445aab423287186","1465718279880777734","FreedomWorks","""Climate change crazies have declared WAR on American energy. They want high oil/gas prices. The plan is for American oil/gas production/consumption to go to ZERO over next 15-20 yrs by making oil/gas so expensive/unavailable that Americans are forced to use alternatives."" #   FW  ://  /q5thaxxm3J","20211130162404","4_5"
"61a66b3d5445aab423287192","1465426333102743563","FreedomWorks","RT @badgerinstitute: via @FreedomWorks 
 ://  /EGdVv1Lj8Y","20211129210358","3_3"
"61a66b3f5445aab423287195","1465404065433755653","FreedomWorks","⚠️ ""[Biden] is wrong when he says his policies have not contributed to higher gas prices. We should be producing more oil and gas. These policies are hurting American Families."" #   FW  ://  /ibCyO3gGdb","20211129193529","4_1"
"61a66b625445aab4232871e3","1465713031778758662","JunkScience","Adjusted for population and development, damages from 'extreme weather' are not increasing.

In other words, the weather is the same, but there is now more potential for damage.

 ://  /8X47qd1miM","20211130160313","1_7"
"61a66b665445aab4232871ec","1465699012468633616","JunkScience","""In October, the globe was 0.89C warmer than in preindustrial times.""

That's it?

After natural warming, 6.8 billion more people, &   ; all the fossil fuels ever burned, urbanization &   ; land-use changes?

Sorry, not going communist for that, @leslieatlarge.
 
 ://  /G0P299VcUG","20211130150730","2_1"
"61a66b695445aab4232871f5","1465684101722169349","JunkScience","Sky high gas and CO2 prices have stopped investment plans for natural gas plants in Germany.

Nuclear plants are gone in 2022 and the new government has promised to exit coal in 2030.

Auf wiedersehen, electricity grid. 

 ://  /wNFhyZXjbf","20211130140815","4_5"
"61a66b6d5445aab4232871fe","1465524011375501312","JunkScience","The sad story of German wind (blue bands) over the past week.

Germans pay the highest electricity prices for what can only be described as a green-made disaster.

And the new German government plans to double down on this idiocy.  ://  /PVzmHIJJLA","20211130033207","4_4"
"61a66b6e5445aab423287201","1465451520804151297","JunkScience","No change in key Greenland ice metrics -- end-of-snow-season meltline and bare ice area.

#InconvenientClimateReality

 ://  /NhPQNzaDoB  ://  /5CgYsPxHTW","20211129224403","1_1"
"61a66b735445aab42328720d","1465342058596638720","JunkScience","RT @JunkScience: Arctic warming began at the end of Beth Little ice Age.

Duh.  3/

 ://  /79QPCtLcdw  ://  /n6Tn4mlMKA","20211129152906","2_1"
"61a66b745445aab423287210","1465342044965064714","JunkScience","RT @JunkScience: Not only is Arctic warming natural, climate models failed to identify it. 2/  ://  /C6F1RHepVG","20211129152902","5_1"
"61a66b755445aab423287213","1465342030729646084","JunkScience","RT @JunkScience: Study: Arctic warming is natural. 1/

 ://  /xtN8oxwT1k","20211129152859","2_1"
"61a66b785445aab42328721c","1465336530365554692","JunkScience","More green policy fail:

German month-ahead power price surged 11% as below-average temperatures (er...global warming) are forecast for the next two weeks.

Higher prices and more emissions.

#MilloysLaw: Green = Fraud.

 ://  /p3wTmMKl7a via @markets","20211129150708","4_1"
"61a66b7c5445aab423287225","1465319077581369349","JunkScience","No.

 ://  /inEQYpMP6N","20211129135747","3_3"
"61a66b835445aab423287234","1465453877814349829","ManicBeancount","@GasPriceWizard Another observation made by Nordhaus was that even on very alarmist assumptions use of a global carbon tax was only net beneficial for a very limited  constraint of CO2. #NetZero policies in a few countries will make those countries worse off.
 ://  /XC30yURLA4","20211129225325","3_3"
"61a66b865445aab42328723d","1465105064037658628","ManicBeancount","@KeillerDon If the impacts of global warming were really to make weather more extreme is it sensible to obtain an ever larger proportion of our power from weather-related sources? That is wind, solar &   ; hydro. Fossil fuels &   ; nuclear power are a far better energy mix.","20211128234722","4_4"
"61a66b875445aab423287240","1465088260678553605","ManicBeancount","@KeillerDon Will be useful in Britain. Will save having to pay businesses to shut their wind turbines on warm windy days. Will help keep electricity rates down as well.","20211128224036","4_4"
